1775805752.9719, 0.046, 0.048, 0.115, 0.088, 0.018,0, 0.020
1775805753.0719, 0.046, 0.049, 0.116, 0.089, 0.019,0, 0.015
1775805753.1719, 0.054, 0.051, 0.114, 0.090, 0.019,0, 0.017
1775805753.2719, 0.061, 0.053, 0.111, 0.091, 0.020,0, 0.014
1775805753.3719, 0.051, 0.054, 0.108, 0.091, 0.020,0, 0.017
1775805753.4719, 0.072, 0.056, 0.118, 0.094, 0.020,0, 0.010
1775805753.5719, 0.038, 0.052, 0.104, 0.096, 0.020,0, 0.014
1775805753.6719, 0.023, 0.047, 0.111, 0.097, 0.020,0, 0.009
1775805753.7719, 0.020, 0.042, 0.095, 0.099, 0.019,0, 0.012
1775805753.8719, 0.010, 0.036, 0.094, 0.101, 0.016,0, 0.011
1775805753.9719, 0.012, 0.030, 0.089, 0.101, 0.016,0, 0.011
1775805754.0719, 0.009, 0.023, 0.093, 0.103, 0.014,0, 0.008
1775805754.1719, 0.020, 0.015, 0.083, 0.104, 0.011,0, 0.010
1775805754.2719, 0.045, 0.019, 0.069, 0.102, 0.014,0, 0.008
1775805754.3719, 0.015, 0.018, 0.074, 0.101, 0.015,0, 0.005
1775805754.4719, 0.002, 0.017, 0.081, 0.098, 0.015,0, 0.004
1775805754.5719, 0.008, 0.017, 0.085, 0.096, 0.015,0, 0.003
1775805754.6719, 0.007, 0.017, 0.086, 0.095, 0.014,0, 0.002
1775805754.7719, 0.023, 0.018, 0.074, 0.092, 0.014,0, 0.002
1775805754.8719, 0.004, 0.018, 0.053, 0.089, 0.016,0, 0.002
1775805754.9719, 0.001, 0.017, 0.058, 0.085, 0.017,0, 0.003
1775805755.0719, 0.017, 0.013, 0.052, 0.081, 0.017,0, 0.003
1775805755.1719, 0.019, 0.013, 0.077, 0.080, 0.016,0, 0.003
1775805755.2719, 0.014, 0.013, 0.072, 0.077, 0.013,0, 0.003
1775805755.3719, 0.010, 0.012, 0.068, 0.076, 0.013,0, 0.003
1775805755.8719, 0.042, 0.016, 0.069, 0.074, 0.012,0, 0.002
1775805755.9719, 0.024, 0.017, 0.071, 0.073, 0.011,0, 0.003
1775805756.0719, 0.007, 0.017, 0.070, 0.071, 0.010,0, 0.001
1775805756.1719, 0.004, 0.017, 0.069, 0.071, 0.010,0, 0.002
1775805756.2719, 0.004, 0.016, 0.069, 0.071, 0.010,0, 0.001
1775805756.3719, 0.015, 0.017, 0.068, 0.070, 0.010,0, 0.002
1775805756.4719, 0.038, 0.019, 0.065, 0.069, 0.009,0, 0.001
1775805756.5719, 0.033, 0.020, 0.068, 0.068, 0.008,0, 0.000
1775805756.6719, 0.026, 0.021, 0.056, 0.066, 0.007,0, 0.001
1775805756.7719, 0.029, 0.022, 0.054, 0.065, 0.007,0, 0.001
1775805757.2719, 0.084, 0.031, 0.024, 0.063, 0.012,0, 0.000
1775805757.3719, 0.079, 0.036, 0.022, 0.061, 0.016,0, 0.001
1775805757.6719, 0.043, 0.038, 0.035, 0.060, 0.017,0, 0.000
1775805757.7719, 0.041, 0.036, 0.024, 0.056, 0.018,0, 0.002
1775805757.8719, 0.049, 0.036, 0.016, 0.053, 0.020,0, 0.000
1775805757.9719, 0.042, 0.034, 0.017, 0.050, 0.022,0, 0.001
1775805758.0719, 0.052, 0.037, 0.012, 0.046, 0.023,0, 0.003
1775805758.1719, 0.059, 0.039, 0.014, 0.043, 0.023,0, 0.001
1775805758.2719, 0.059, 0.040, 0.016, 0.039, 0.023,0, 0.001
1775805758.3719, 0.039, 0.038, 0.017, 0.036, 0.022,0, 0.001
1775805758.4719, 0.017, 0.033, 0.015, 0.033, 0.021,0, 0.002
1775805964.8712, 0.084, 0.036, 0.003, 0.028, 0.020,0, 0.008
1775805964.9712, 0.080, 0.041, 0.000, 0.024, 0.019,0, 0.011
1775805965.0712, 0.086, 0.045, 0.005, 0.020, 0.017,0, 0.009
1775805965.1712, 0.062, 0.047, 0.018, 0.015, 0.016,0, 0.009
1775805965.2712, 0.059, 0.049, 0.015, 0.011, 0.014,0, 0.008
1775805965.3712, 0.062, 0.051, 0.003, 0.009, 0.014,0, 0.004
1775805965.4712, 0.057, 0.052, 0.012, 0.007, 0.015,0, 0.003
1775805965.5712, 0.050, 0.053, 0.024, 0.003, 0.015,0, 0.004
1775805965.6712, 0.040, 0.054, 0.013, 0.001, 0.014,0, 0.005
1775805965.7712, 0.022, 0.053, 0.006, 0.000, 0.014,0, 0.007
1775805966.8711, 0.019, 0.051, 0.006, 0.002, 0.013,0, 0.002
1775805966.9711, 0.033, 0.049, 0.002, 0.003, 0.012,0, 0.001
1775806027.1709, 0.029, 0.044, 0.002, 0.004, 0.012,0, 0.001
1775806027.2709, 0.022, 0.035, 0.005, 0.004, 0.011,0, 0.004
1775806027.3709, 0.013, 0.025, 0.001, 0.005, 0.009,0, 0.000
1775806027.4709, 0.021, 0.010, 0.017, 0.007, 0.008,0, 0.005
1775806027.5709, 0.013, 0.011, 0.012, 0.008, 0.008,0, 0.004
